iteration,score,hiscore,hireward
2577,0,3,0.9858885800275202
2578,0,3,0.9858885800275202
2579,0,3,0.9858885800275202
2580,0,3,0.9858885800275202
2581,0,3,0.9858885800275202
2582,0,3,0.9858885800275202
2583,0,3,0.9858885800275202
2584,0,3,0.9858885800275202
2585,2,3,0.9858885800275202
2586,0,3,0.9858885800275202
2587,0,3,0.9858885800275202
2588,0,3,0.9858885800275202
2589,0,3,0.9858885800275202
2590,0,3,0.9858885800275202
2591,1,3,0.9858885800275202
2592,0,3,0.9858885800275202
2593,1,3,0.9858885800275202
2594,0,3,0.9858885800275202
2595,0,3,0.9858885800275202
2596,0,3,0.9858885800275202
2597,0,3,0.9858885800275202
2598,0,3,0.9858885800275202
2599,0,3,0.9858885800275202
2600,0,3,0.9858885800275202
2601,0,3,0.9858885800275202
2602,1,3,0.9858885800275202
2603,0,3,0.9858885800275202
2604,0,3,0.9858885800275202
2605,0,3,0.9858885800275202
2606,0,3,0.9858885800275202
2607,0,3,0.9858885800275202
2608,0,3,0.9858885800275202
2609,0,3,0.9858885800275202
2610,0,3,0.9858885800275202
2611,0,3,0.9858885800275202
2612,0,3,0.9858885800275202
2613,0,3,0.9858885800275202
2614,0,3,0.9858885800275202
2615,0,3,0.9858885800275202
2616,0,3,0.9858885800275202
2617,0,3,0.9858885800275202
2618,0,3,0.9858885800275202
2619,0,3,0.9858885800275202
2620,0,3,0.9858885800275202
2621,0,3,0.9858885800275202
2622,0,3,0.9858885800275202
2623,0,3,0.9858885800275202
2624,0,3,0.9858885800275202
2625,0,3,0.9858885800275202
2626,0,3,0.9858885800275202
2627,0,3,0.9858885800275202
2628,0,3,0.9858885800275202
2629,0,3,0.9858885800275202
2630,1,3,0.9858885800275202
2631,0,3,0.9858885800275202
2632,0,3,0.9858885800275202
2633,0,3,0.9858885800275202
2634,0,3,0.9858885800275202
2635,0,3,0.9858885800275202
2636,0,3,0.9858885800275202
2637,0,3,0.9858885800275202
2638,0,3,0.9858885800275202
2639,0,3,0.9858885800275202
2640,0,3,0.9858885800275202
2641,0,3,0.9858885800275202
2642,0,3,0.9858885800275202
2643,1,3,0.9858885800275202
2644,0,3,0.9858885800275202
2645,0,3,0.9858885800275202
2646,0,3,0.9858885800275202
2647,0,3,0.9858885800275202
2648,0,3,0.9858885800275202
2649,0,3,0.9858885800275202
2650,0,3,0.9858885800275202
2651,1,3,0.9858885800275202
2652,0,3,0.9858885800275202
2653,0,3,0.9858885800275202
2654,0,3,0.9858885800275202
2655,0,3,0.9858885800275202
2656,0,3,0.9858885800275202
2657,0,3,0.9858885800275202
2658,0,3,0.9858885800275202
2659,0,3,0.9858885800275202
2660,0,3,0.9858885800275202
2661,0,3,0.9858885800275202
2662,0,3,0.9858885800275202
2663,0,3,0.9858885800275202
2664,0,3,0.9858885800275202
2665,0,3,0.9858885800275202
2666,0,3,0.9858885800275202
2667,0,3,0.9858885800275202
2668,2,3,0.9858885800275202
2669,0,3,0.9858885800275202
2670,0,3,0.9858885800275202
2671,0,3,0.9858885800275202
2672,0,3,0.9858885800275202
2673,0,3,0.9858885800275202
2674,0,3,0.9858885800275202
2675,0,3,0.9858885800275202
2676,0,3,0.9858885800275202
2677,0,3,0.9858885800275202
2678,0,3,0.9858885800275202
2679,0,3,0.9858885800275202
2680,0,3,0.9858885800275202
2681,0,3,0.9858885800275202
2682,0,3,0.9858885800275202
2683,0,3,0.9858885800275202
2684,0,3,0.9858885800275202
2685,0,3,0.9858885800275202
2686,0,3,0.9858885800275202
2687,0,3,0.9858885800275202
2688,0,3,0.9858885800275202
2689,0,3,0.9858885800275202
2690,0,3,0.9858885800275202
2691,0,3,0.9858885800275202
2692,0,3,0.9858885800275202
2693,0,3,0.9858885800275202
2694,0,3,0.9858885800275202
2695,0,3,0.9858885800275202
2696,0,3,0.9858885800275202
2697,0,3,0.9858885800275202
2698,0,3,0.9858885800275202
2699,0,3,0.9858885800275202
2700,0,3,0.9858885800275202
2701,0,3,0.9858885800275202
2702,0,3,0.9858885800275202
2703,0,3,0.9858885800275202
2704,0,3,0.9858885800275202
2705,0,3,0.9858885800275202
2706,0,3,0.9858885800275202
2707,0,3,0.9858885800275202
2708,0,3,0.9858885800275202
2709,0,3,0.9858885800275202
2710,0,3,0.9858885800275202
2711,0,3,0.9858885800275202
2712,0,3,0.9858885800275202
2713,0,3,0.9858885800275202
2714,0,3,0.9858885800275202
2715,0,3,0.9858885800275202
2716,0,3,0.9858885800275202
2717,0,3,0.9858885800275202
2718,0,3,0.9858885800275202
2719,0,3,0.9858885800275202
2720,0,3,0.9858885800275202
2721,0,3,0.9858885800275202
2722,0,3,0.9858885800275202
2723,0,3,0.9858885800275202
2724,0,3,0.9858885800275202
2725,0,3,0.9858885800275202
2726,0,3,0.9858885800275202
2727,0,3,0.9858885800275202
2728,0,3,0.9858885800275202
2729,0,3,0.9858885800275202
2730,0,3,0.9858885800275202
2731,0,3,0.9858885800275202
2732,0,3,0.9858885800275202
2733,1,3,0.9858885800275202
2734,0,3,0.9858885800275202
2735,0,3,0.9858885800275202
2736,0,3,0.9858885800275202
2737,0,3,0.9858885800275202
2738,0,3,0.9858885800275202
2739,0,3,0.9858885800275202
2740,0,3,0.9858885800275202
2741,0,3,0.9858885800275202
2742,0,3,0.9858885800275202
2743,0,3,0.9858885800275202
2744,0,3,0.9858885800275202
2745,0,3,0.9858885800275202
2746,0,3,0.9858885800275202
2747,1,3,0.9858885800275202
2748,0,3,0.9858885800275202
2749,0,3,0.9858885800275202
2750,0,3,0.9858885800275202
2751,0,3,0.9858885800275202
2752,0,3,0.9858885800275202
2753,0,3,0.9858885800275202
2754,0,3,0.9858885800275202
2755,1,3,0.9858885800275202
2756,0,3,0.9858885800275202
2757,0,3,0.9858885800275202
2758,0,3,0.9858885800275202
2759,0,3,0.9858885800275202
2760,0,3,0.9858885800275202
2761,0,3,0.9858885800275202
2762,0,3,0.9858885800275202
2763,0,3,0.9858885800275202
2764,0,3,0.9858885800275202
2765,1,3,0.9858885800275202
2766,0,3,0.9858885800275202
2767,0,3,0.9858885800275202
2768,0,3,0.9858885800275202
2769,0,3,0.9858885800275202
2770,0,3,0.9858885800275202
2771,0,3,0.9858885800275202
2772,0,3,0.9858885800275202
2773,0,3,0.9858885800275202
2774,0,3,0.9858885800275202
2775,0,3,0.9858885800275202
2776,0,3,0.9858885800275202
2777,0,3,0.9858885800275202
2778,0,3,0.9858885800275202
2779,0,3,0.9858885800275202
2780,0,3,0.9858885800275202
2781,0,3,0.9858885800275202
2782,0,3,0.9858885800275202
2783,0,3,0.9858885800275202
2784,0,3,0.9858885800275202
2785,0,3,0.9858885800275202
2786,0,3,0.9858885800275202
2787,0,3,0.9858885800275202
2788,0,3,0.9858885800275202
2789,0,3,0.9858885800275202
2790,0,3,0.9858885800275202
2791,0,3,0.9858885800275202
2792,0,3,0.9858885800275202
2793,0,3,0.9858885800275202
2794,0,3,0.9858885800275202
2795,0,3,0.9858885800275202
2796,0,3,0.9858885800275202
2797,0,3,0.9858885800275202
2798,0,3,0.9858885800275202
2799,0,3,0.9858885800275202
2800,1,3,0.9858885800275202
2801,0,3,0.9858885800275202
2802,0,3,0.9858885800275202
2803,0,3,0.9858885800275202
2804,0,3,0.9858885800275202
2805,0,3,0.9858885800275202
2806,0,3,0.9858885800275202
2807,0,3,0.9858885800275202
2808,1,3,0.9858885800275202
2809,0,3,0.9858885800275202
2810,0,3,0.9858885800275202
2811,0,3,0.9858885800275202
2812,0,3,0.9858885800275202
2813,0,3,0.9858885800275202
2814,0,3,0.9858885800275202
2815,0,3,0.9858885800275202
2816,0,3,0.9858885800275202
2817,0,3,0.9858885800275202
2818,0,3,0.9858885800275202
2819,0,3,0.9858885800275202
2820,0,3,0.9858885800275202
2821,0,3,0.9858885800275202
2822,0,3,0.9858885800275202
2823,0,3,0.9858885800275202
2824,0,3,0.9858885800275202
2825,0,3,0.9858885800275202
2826,0,3,0.9858885800275202
2827,0,3,0.9858885800275202
2828,0,3,0.9858885800275202
2829,0,3,0.9858885800275202
2830,1,3,0.9858885800275202
2831,0,3,0.9858885800275202
2832,0,3,0.9858885800275202
2833,0,3,0.9858885800275202
2834,0,3,0.9858885800275202
2835,0,3,0.9858885800275202
2836,0,3,0.9858885800275202
2837,0,3,0.9858885800275202
2838,0,3,0.9858885800275202
2839,0,3,0.9858885800275202
2840,0,3,0.9858885800275202
2841,0,3,0.9858885800275202
2842,0,3,0.9858885800275202
2843,0,3,0.9858885800275202
2844,0,3,0.9858885800275202
2845,0,3,0.9858885800275202
2846,0,3,0.9858885800275202
2847,0,3,0.9858885800275202
2848,1,3,0.9858885800275202
2849,0,3,0.9858885800275202
2850,0,3,0.9858885800275202
2851,0,3,0.9858885800275202
2852,0,3,0.9858885800275202
2853,0,3,0.9858885800275202
2854,0,3,0.9858885800275202
2855,0,3,0.9858885800275202
2856,0,3,0.9858885800275202
2857,0,3,0.9858885800275202
2858,1,3,0.9858885800275202
2859,1,3,0.9858885800275202
2860,0,3,0.9858885800275202
2861,0,3,0.9858885800275202
2862,0,3,0.9858885800275202
2863,0,3,0.9858885800275202
2864,0,3,0.9858885800275202
2865,0,3,0.9858885800275202
2866,0,3,0.9858885800275202
2867,0,3,0.9858885800275202
2868,0,3,0.9858885800275202
2869,0,3,0.9858885800275202
2870,0,3,0.9858885800275202
2871,0,3,0.9858885800275202
2872,0,3,0.9858885800275202
2873,0,3,0.9858885800275202
2874,0,3,0.9858885800275202
2875,1,3,0.9858885800275202
2876,0,3,0.9858885800275202
2877,0,3,0.9858885800275202
2878,0,3,0.9858885800275202
2879,0,3,0.9858885800275202
2880,0,3,0.9858885800275202
2881,0,3,0.9858885800275202
2882,1,3,0.9858885800275202
2883,0,3,0.9858885800275202
2884,0,3,0.9858885800275202
2885,0,3,0.9858885800275202
2886,0,3,0.9858885800275202
2887,0,3,0.9858885800275202
2888,0,3,0.9858885800275202
2889,0,3,0.9858885800275202
2890,0,3,0.9858885800275202
2891,0,3,0.9858885800275202
2892,0,3,0.9858885800275202
2893,0,3,0.9858885800275202
2894,0,3,0.9858885800275202
2895,0,3,0.9858885800275202
2896,0,3,0.9858885800275202
2897,0,3,0.9858885800275202
2898,0,3,0.9858885800275202
2899,1,3,0.9858885800275202
2900,0,3,0.9858885800275202
2901,0,3,0.9858885800275202
2902,1,3,0.9858885800275202
2903,0,3,0.9858885800275202
2904,0,3,0.9858885800275202
2905,0,3,0.9858885800275202
2906,0,3,0.9858885800275202
2907,1,3,0.9858885800275202
2908,0,3,0.9858885800275202
2909,0,3,0.9858885800275202
2910,2,3,0.9858885800275202
2911,0,3,0.9858885800275202
2912,0,3,0.9858885800275202
2913,0,3,0.9858885800275202
2914,0,3,0.9858885800275202
2915,0,3,0.9858885800275202
2916,0,3,0.9858885800275202
2917,0,3,0.9858885800275202
2918,0,3,0.9858885800275202
2919,0,3,0.9858885800275202
2920,0,3,0.9858885800275202
2921,0,3,0.9858885800275202
2922,0,3,0.9858885800275202
2923,0,3,0.9858885800275202
2924,0,3,0.9858885800275202
2925,0,3,0.9858885800275202
2926,0,3,0.9858885800275202
2927,0,3,0.9858885800275202
2928,0,3,0.9858885800275202
2929,0,3,0.9858885800275202
2930,0,3,0.9858885800275202
2931,0,3,0.9858885800275202
2932,0,3,0.9858885800275202
2933,0,3,0.9858885800275202
2934,0,3,0.9858885800275202
2935,0,3,0.9858885800275202
2936,0,3,0.9858885800275202
2937,0,3,0.9858885800275202
2938,0,3,0.9858885800275202
2939,0,3,0.9858885800275202
2940,0,3,0.9858885800275202
2941,0,3,0.9858885800275202
2942,0,3,0.9858885800275202
2943,0,3,0.9858885800275202
2944,0,3,0.9858885800275202
2945,0,3,0.9858885800275202
2946,0,3,0.9858885800275202
2947,0,3,0.9858885800275202
2948,0,3,0.9858885800275202
2949,0,3,0.9858885800275202
2950,0,3,0.9858885800275202
2951,0,3,0.9858885800275202
2952,0,3,0.9858885800275202
2953,1,3,0.9858885800275202
2954,0,3,0.9858885800275202
2955,0,3,0.9858885800275202
2956,0,3,0.9858885800275202
2957,0,3,0.9858885800275202
2958,0,3,0.9858885800275202
2959,0,3,0.9858885800275202
2960,0,3,0.9858885800275202
2961,0,3,0.9858885800275202
2962,0,3,0.9858885800275202
2963,0,3,0.9858885800275202
2964,0,3,0.9858885800275202
2965,0,3,0.9858885800275202
2966,0,3,0.9858885800275202
2967,0,3,0.9858885800275202
2968,0,3,0.9858885800275202
2969,0,3,0.9858885800275202
2970,0,3,0.9858885800275202
2971,0,3,0.9858885800275202
2972,0,3,0.9858885800275202
2973,0,3,0.9858885800275202
2974,0,3,0.9858885800275202
2975,0,3,0.9858885800275202
2976,0,3,0.9858885800275202
2977,0,3,0.9858885800275202
2978,0,3,0.9858885800275202
2979,0,3,0.9858885800275202
2980,0,3,0.9858885800275202
2981,0,3,0.9858885800275202
2982,0,3,0.9858885800275202
2983,0,3,0.9858885800275202
2984,0,3,0.9858885800275202
2985,0,3,0.9858885800275202
2986,1,3,0.9858885800275202
2987,0,3,0.9858885800275202
2988,0,3,0.9858885800275202
2989,0,3,0.9858885800275202
2990,0,3,0.9858885800275202
2991,0,3,0.9858885800275202
2992,0,3,0.9858885800275202
2993,0,3,0.9858885800275202
2994,0,3,0.9858885800275202
2995,0,3,0.9858885800275202
2996,0,3,0.9858885800275202
2997,0,3,0.9858885800275202
2998,0,3,0.9858885800275202
2999,0,3,0.9858885800275202
3000,0,3,0.9858885800275202
3001,0,3,0.9858885800275202
3002,0,3,0.9858885800275202
3003,0,3,0.9858885800275202
3004,0,3,0.9858885800275202
3005,0,3,0.9858885800275202
3006,0,3,0.9858885800275202
3007,0,3,0.9858885800275202
3008,0,3,0.9858885800275202
3009,0,3,0.9858885800275202
3010,0,3,0.9858885800275202
3011,0,3,0.9858885800275202
3012,0,3,0.9858885800275202
3013,0,3,0.9858885800275202
3014,0,3,0.9858885800275202
3015,1,3,0.9858885800275202
3016,0,3,0.9858885800275202
3017,0,3,0.9858885800275202
3018,0,3,0.9858885800275202
3019,0,3,0.9858885800275202
3020,0,3,0.9858885800275202
3021,0,3,0.9858885800275202
3022,0,3,0.9858885800275202
3023,2,3,0.9858885800275202
3024,0,3,0.9858885800275202
3025,0,3,0.9858885800275202
3026,0,3,0.9858885800275202
3027,0,3,0.9858885800275202
3028,0,3,0.9858885800275202
3029,0,3,0.9858885800275202
3030,0,3,0.9858885800275202
3031,0,3,0.9858885800275202
3032,0,3,0.9858885800275202
3033,0,3,0.9858885800275202
3034,0,3,0.9858885800275202
3035,0,3,0.9858885800275202
3036,0,3,0.9858885800275202
3037,0,3,0.9858885800275202
3038,0,3,0.9858885800275202
3039,0,3,0.9858885800275202
3040,0,3,0.9858885800275202
3041,0,3,0.9858885800275202
3042,0,3,0.9858885800275202
3043,0,3,0.9858885800275202
3044,0,3,0.9858885800275202
3045,0,3,0.9858885800275202
3046,0,3,0.9858885800275202
3047,0,3,0.9858885800275202
3048,0,3,0.9858885800275202
3049,0,3,0.9858885800275202
3050,0,3,0.9858885800275202
3051,1,3,0.9858885800275202
3052,1,3,0.9858885800275202
3053,0,3,0.9858885800275202
3054,0,3,0.9858885800275202
3055,0,3,0.9858885800275202
3056,0,3,0.9858885800275202
3057,0,3,0.9858885800275202
3058,0,3,0.9858885800275202
3059,1,3,0.9858885800275202
3060,0,3,0.9858885800275202
3061,0,3,0.9858885800275202
3062,0,3,0.9858885800275202
3063,0,3,0.9858885800275202
3064,0,3,0.9858885800275202
3065,0,3,0.9858885800275202
3066,0,3,0.9858885800275202
3067,0,3,0.9858885800275202
3068,0,3,0.9858885800275202
3069,0,3,0.9858885800275202
3070,0,3,0.9858885800275202
3071,0,3,0.9858885800275202
3072,0,3,0.9858885800275202
3073,0,3,0.9858885800275202
3074,0,3,0.9858885800275202
3075,0,3,0.9858885800275202
3076,0,3,0.9858885800275202
3077,0,3,0.9858885800275202
3078,0,3,0.9858885800275202
3079,0,3,0.9858885800275202
3080,0,3,0.9858885800275202
3081,0,3,0.9858885800275202
3082,0,3,0.9858885800275202
3083,0,3,0.9858885800275202
3084,0,3,0.9858885800275202
3085,0,3,0.9858885800275202
3086,0,3,0.9858885800275202
3087,0,3,0.9858885800275202
3088,0,3,0.9858885800275202
3089,0,3,0.9858885800275202
3090,0,3,0.9858885800275202
3091,0,3,0.9858885800275202
3092,0,3,0.9858885800275202
3093,0,3,0.9858885800275202
3094,0,3,0.9858885800275202
3095,0,3,0.9858885800275202
3096,0,3,0.9858885800275202
3097,0,3,0.9858885800275202
3098,0,3,0.9858885800275202
3099,0,3,0.9858885800275202
3100,0,3,0.9858885800275202
3101,0,3,0.9858885800275202
3102,0,3,0.9858885800275202
3103,0,3,0.9858885800275202
3104,0,3,0.9858885800275202
3105,0,3,0.9858885800275202
3106,0,3,0.9858885800275202
3107,0,3,0.9858885800275202
3108,0,3,0.9858885800275202
3109,0,3,0.9858885800275202
3110,0,3,0.9858885800275202
3111,0,3,0.9858885800275202
3112,0,3,0.9858885800275202
3113,0,3,0.9858885800275202
3114,1,3,0.9858885800275202
3115,0,3,0.9858885800275202
3116,0,3,0.9858885800275202
3117,0,3,0.9858885800275202
3118,0,3,0.9858885800275202
3119,0,3,0.9858885800275202
3120,0,3,0.9858885800275202
3121,1,3,0.9858885800275202
3122,0,3,0.9858885800275202
3123,0,3,0.9858885800275202
3124,0,3,0.9858885800275202
3125,0,3,0.9858885800275202
3126,0,3,0.9858885800275202
3127,1,3,0.9858885800275202
3128,0,3,0.9858885800275202
3129,0,3,0.9858885800275202
3130,0,3,0.9858885800275202
3131,0,3,0.9858885800275202
3132,0,3,0.9858885800275202
3133,0,3,0.9858885800275202
3134,0,3,0.9858885800275202
3135,0,3,0.9858885800275202
3136,0,3,0.9858885800275202
3137,0,3,0.9858885800275202
3138,0,3,0.9858885800275202
3139,0,3,0.9858885800275202
3140,0,3,0.9858885800275202
3141,0,3,0.9858885800275202
3142,0,3,0.9858885800275202
3143,0,3,0.9858885800275202
3144,0,3,0.9858885800275202
3145,0,3,0.9858885800275202
3146,0,3,0.9858885800275202
3147,1,3,0.9858885800275202
3148,0,3,0.9858885800275202
3149,0,3,0.9858885800275202
3150,0,3,0.9858885800275202
3151,1,3,0.9858885800275202
3152,0,3,0.9858885800275202
3153,0,3,0.9858885800275202
3154,0,3,0.9858885800275202
3155,0,3,0.9858885800275202
3156,0,3,0.9858885800275202
3157,0,3,0.9858885800275202
3158,0,3,0.9858885800275202
3159,0,3,0.9858885800275202
3160,0,3,0.9858885800275202
3161,0,3,0.9858885800275202
3162,0,3,0.9858885800275202
3163,0,3,0.9858885800275202
3164,0,3,0.9858885800275202
3165,0,3,0.9858885800275202
3166,0,3,0.9858885800275202
3167,0,3,0.9858885800275202
3168,0,3,0.9858885800275202
3169,0,3,0.9858885800275202
3170,0,3,0.9858885800275202
3171,0,3,0.9858885800275202
3172,3,3,0.9858885800275202
3173,0,3,0.9858885800275202
3174,0,3,0.9858885800275202
3175,0,3,0.9858885800275202
3176,0,3,0.9858885800275202
3177,0,3,0.9858885800275202
3178,0,3,0.9858885800275202
3179,0,3,0.9858885800275202
3180,0,3,0.9858885800275202
3181,0,3,0.9858885800275202
3182,0,3,0.9858885800275202
3183,0,3,0.9858885800275202
3184,0,3,0.9858885800275202
3185,1,3,0.9858885800275202
3186,1,3,0.9858885800275202
3187,0,3,0.9858885800275202
3188,0,3,0.9858885800275202
3189,0,3,0.9858885800275202
3190,0,3,0.9858885800275202
3191,0,3,0.9858885800275202
3192,0,3,0.9858885800275202
3193,0,3,0.9858885800275202
3194,0,3,0.9858885800275202
3195,0,3,0.9858885800275202
3196,0,3,0.9858885800275202
3197,0,3,0.9858885800275202
3198,0,3,0.9858885800275202
3199,0,3,0.9858885800275202
3200,0,3,0.9858885800275202
3201,0,3,0.9858885800275202
3202,0,3,0.9858885800275202
3203,0,3,0.9858885800275202
3204,0,3,0.9858885800275202
3205,0,3,0.9858885800275202
3206,0,3,0.9858885800275202
3207,1,3,0.9858885800275202
3208,0,3,0.9858885800275202
3209,1,3,0.9858885800275202
3210,0,3,0.9858885800275202
3211,0,3,0.9858885800275202
3212,0,3,0.9858885800275202
3213,0,3,0.9858885800275202
3214,0,3,0.9858885800275202
3215,0,3,0.9858885800275202
3216,0,3,0.9858885800275202
3217,0,3,0.9858885800275202
3218,0,3,0.9858885800275202
3219,0,3,0.9858885800275202
3220,0,3,0.9858885800275202
3221,0,3,0.9858885800275202
3222,0,3,0.9858885800275202
3223,0,3,0.9858885800275202
3224,0,3,0.9858885800275202
3225,0,3,0.9858885800275202
3226,0,3,0.9858885800275202
3227,0,3,0.9858885800275202
3228,0,3,0.9858885800275202
3229,0,3,0.9858885800275202
3230,0,3,0.9858885800275202
3231,0,3,0.9858885800275202
3232,0,3,0.9858885800275202
3233,1,3,0.9858885800275202
3234,0,3,0.9858885800275202
3235,0,3,0.9858885800275202
3236,0,3,0.9858885800275202
3237,0,3,0.9858885800275202
3238,0,3,0.9858885800275202
3239,0,3,0.9858885800275202
3240,0,3,0.9858885800275202
3241,0,3,0.9858885800275202
3242,0,3,0.9858885800275202
3243,0,3,0.9858885800275202
3244,0,3,0.9858885800275202
3245,0,3,0.9858885800275202
3246,1,3,0.9858885800275202
3247,1,3,0.9858885800275202
3248,0,3,0.9858885800275202
3249,0,3,0.9858885800275202
3250,0,3,0.9858885800275202
3251,0,3,0.9858885800275202
3252,0,3,0.9858885800275202
3253,0,3,0.9858885800275202
3254,0,3,0.9858885800275202
3255,0,3,0.9858885800275202
3256,0,3,0.9858885800275202
3257,0,3,0.9858885800275202
3258,1,3,0.9858885800275202
3259,0,3,0.9858885800275202
3260,0,3,0.9858885800275202
3261,0,3,0.9858885800275202
3262,0,3,0.9858885800275202
3263,0,3,0.9858885800275202
3264,0,3,0.9858885800275202
3265,0,3,0.9858885800275202
3266,0,3,0.9858885800275202
3267,0,3,0.9858885800275202
3268,0,3,0.9858885800275202
3269,0,3,0.9858885800275202
3270,0,3,0.9858885800275202
3271,0,3,0.9858885800275202
3272,0,3,0.9858885800275202
3273,0,3,0.9858885800275202
3274,0,3,0.9858885800275202
3275,0,3,0.9858885800275202
3276,0,3,0.9858885800275202
3277,1,3,0.9858885800275202
3278,0,3,0.9858885800275202
3279,1,3,0.9858885800275202
3280,0,3,0.9858885800275202
3281,0,3,0.9858885800275202
3282,0,3,0.9858885800275202
3283,0,3,0.9858885800275202
3284,0,3,0.9858885800275202
3285,0,3,0.9858885800275202
3286,0,3,0.9858885800275202
3287,0,3,0.9858885800275202
3288,0,3,0.9858885800275202
3289,0,3,0.9858885800275202
3290,0,3,0.9858885800275202
3291,0,3,0.9858885800275202
3292,0,3,0.9858885800275202
3293,0,3,0.9858885800275202
3294,0,3,0.9858885800275202
3295,0,3,0.9858885800275202
3296,0,3,0.9858885800275202
3297,0,3,0.9858885800275202
3298,0,3,0.9858885800275202
3299,0,3,0.9858885800275202
3300,0,3,0.9858885800275202
3301,0,3,0.9858885800275202
3302,0,3,0.9858885800275202
3303,0,3,0.9858885800275202
3304,0,3,0.9858885800275202
3305,0,3,0.9858885800275202
3306,0,3,0.9858885800275202
3307,0,3,0.9858885800275202
3308,0,3,0.9858885800275202
3309,0,3,0.9858885800275202
3310,0,3,0.9858885800275202
3311,0,3,0.9858885800275202
3312,2,3,0.9858885800275202
3313,0,3,0.9858885800275202
3314,0,3,0.9858885800275202
3315,0,3,0.9858885800275202
3316,0,3,0.9858885800275202
3317,0,3,0.9858885800275202
3318,0,3,0.9858885800275202
3319,0,3,0.9858885800275202
3320,0,3,0.9858885800275202
3321,0,3,0.9858885800275202
3322,0,3,0.9858885800275202
3323,1,3,0.9858885800275202
3324,0,3,0.9858885800275202
3325,0,3,0.9858885800275202
3326,1,3,0.9858885800275202
3327,0,3,0.9858885800275202
3328,0,3,0.9858885800275202
3329,0,3,0.9858885800275202
3330,0,3,0.9858885800275202
3331,0,3,0.9858885800275202
3332,0,3,0.9858885800275202
3333,0,3,0.9858885800275202
3334,0,3,0.9858885800275202
3335,0,3,0.9858885800275202
3336,0,3,0.9858885800275202
3337,0,3,0.9858885800275202
3338,0,3,0.9858885800275202
3339,0,3,0.9858885800275202
3340,0,3,0.9858885800275202
3341,0,3,0.9858885800275202
3342,0,3,0.9858885800275202
3343,0,3,0.9858885800275202
3344,0,3,0.9858885800275202
3345,0,3,0.9858885800275202
3346,0,3,0.9858885800275202
3347,0,3,0.9858885800275202
3348,0,3,0.9858885800275202
3349,0,3,0.9858885800275202
3350,0,3,0.9858885800275202
3351,0,3,0.9858885800275202
3352,0,3,0.9858885800275202
3353,0,3,0.9858885800275202
3354,1,3,0.9858885800275202
3355,0,3,0.9858885800275202
3356,0,3,0.9858885800275202
3357,0,3,0.9858885800275202
3358,0,3,0.9858885800275202
3359,0,3,0.9858885800275202
3360,0,3,0.9858885800275202
3361,0,3,0.9858885800275202
3362,0,3,0.9858885800275202
3363,0,3,0.9858885800275202
3364,0,3,0.9858885800275202
3365,0,3,0.9858885800275202
3366,0,3,0.9858885800275202
3367,0,3,0.9858885800275202
3368,0,3,0.9858885800275202
3369,0,3,0.9858885800275202
3370,0,3,0.9858885800275202
3371,0,3,0.9858885800275202
3372,0,3,0.9858885800275202
3373,0,3,0.9858885800275202
3374,0,3,0.9858885800275202
3375,0,3,0.9858885800275202
3376,0,3,0.9858885800275202
3377,0,3,0.9858885800275202
3378,0,3,0.9858885800275202
3379,0,3,0.9858885800275202
3380,0,3,0.9858885800275202
3381,0,3,0.9858885800275202
3382,0,3,0.9858885800275202
3383,0,3,0.9858885800275202
3384,1,3,0.9858885800275202
3385,0,3,0.9858885800275202
3386,0,3,0.9858885800275202
3387,0,3,0.9858885800275202
3388,0,3,0.9858885800275202
3389,0,3,0.9858885800275202
3390,0,3,0.9858885800275202
3391,1,3,0.9858885800275202
3392,0,3,0.9858885800275202
3393,0,3,0.9858885800275202
3394,0,3,0.9858885800275202
3395,0,3,0.9858885800275202
3396,0,3,0.9858885800275202
3397,0,3,0.9858885800275202
3398,0,3,0.9858885800275202
3399,0,3,0.9858885800275202
3400,0,3,0.9858885800275202
3401,0,3,0.9858885800275202
3402,0,3,0.9858885800275202
3403,0,3,0.9858885800275202
3404,1,3,0.9858885800275202
3405,1,3,0.9858885800275202
3406,0,3,0.9858885800275202
3407,0,3,0.9858885800275202
3408,0,3,0.9858885800275202
3409,0,3,0.9858885800275202
3410,0,3,0.9858885800275202
3411,0,3,0.9858885800275202
3412,0,3,0.9858885800275202
3413,0,3,0.9858885800275202
3414,0,3,0.9858885800275202
3415,0,3,0.9858885800275202
3416,0,3,0.9858885800275202
3417,0,3,0.9858885800275202
3418,0,3,0.9858885800275202
3419,0,3,0.9858885800275202
3420,0,3,0.9858885800275202
3421,0,3,0.9858885800275202
3422,0,3,0.9858885800275202
3423,0,3,0.9858885800275202
3424,0,3,0.9858885800275202
3425,0,3,0.9858885800275202
3426,0,3,0.9858885800275202
3427,0,3,0.9858885800275202
3428,0,3,0.9858885800275202
3429,0,3,0.9858885800275202
3430,0,3,0.9858885800275202
3431,0,3,0.9858885800275202
3432,0,3,0.9858885800275202
3433,1,3,0.9858885800275202
3434,0,3,0.9858885800275202
3435,0,3,0.9858885800275202
3436,0,3,0.9858885800275202
3437,0,3,0.9858885800275202
3438,0,3,0.9858885800275202
3439,1,3,0.9858885800275202
3440,0,3,0.9858885800275202
3441,0,3,0.9858885800275202
3442,0,3,0.9858885800275202
3443,0,3,0.9858885800275202
3444,0,3,0.9858885800275202
3445,0,3,0.9858885800275202
3446,0,3,0.9858885800275202
3447,0,3,0.9858885800275202
3448,0,3,0.9858885800275202
3449,0,3,0.9858885800275202
3450,0,3,0.9858885800275202
