iteration,score,hiscore,hireward
2971,0,2,0.9375
2972,0,2,0.9375
2973,1,2,0.9375
2974,1,2,0.9375
2975,0,2,0.9375
2976,0,2,0.9375
2977,0,2,0.9375
2978,0,2,0.9375
2979,0,2,0.9375
2980,0,2,0.9375
2981,0,2,0.9375
2982,0,2,0.9375
2983,0,2,0.9375
2984,0,2,0.9375
2985,0,2,0.9375
2986,0,2,0.9375
2987,0,2,0.9375
2988,0,2,0.9375
2989,0,2,0.9375
2990,0,2,0.9375
2991,0,2,0.9375
2992,0,2,0.9375
2993,0,2,0.9375
2994,0,2,0.9375
2995,0,2,0.9375
2996,0,2,0.9375
2997,0,2,0.9375
2998,0,2,0.9375
2999,0,2,0.9375
3000,0,2,0.9375
3001,0,2,0.9375
3002,0,2,0.9375
3003,0,2,0.9375
3004,0,2,0.9375
3005,0,2,0.9375
3006,0,2,0.9375
3007,0,2,0.9375
3008,0,2,0.9375
3009,0,2,0.9375
3010,0,2,0.9375
3011,0,2,0.9375
3012,0,2,0.9375
3013,0,2,0.9375
3014,0,2,0.9375
3015,0,2,0.9375
3016,0,2,0.9375
3017,0,2,0.9375
3018,0,2,0.9375
3019,0,2,0.9375
3020,0,2,0.9375
3021,0,2,0.9375
3022,0,2,0.9375
3023,1,2,0.9375
3024,0,2,0.9375
3025,0,2,0.9375
3026,0,2,0.9375
3027,0,2,0.9375
3028,0,2,0.9375
3029,0,2,0.9375
3030,0,2,0.9375
3031,0,2,0.9375
3032,0,2,0.9375
3033,0,2,0.9375
3034,0,2,0.9375
3035,0,2,0.9375
3036,0,2,0.9375
3037,0,2,0.9375
3038,0,2,0.9375
3039,0,2,0.9375
3040,0,2,0.9375
3041,0,2,0.9375
3042,0,2,0.9375
3043,0,2,0.9375
3044,0,2,0.9375
3045,0,2,0.9375
3046,0,2,0.9375
3047,0,2,0.9375
3048,0,2,0.9375
3049,0,2,0.9375
3050,0,2,0.9375
3051,0,2,0.9375
3052,0,2,0.9375
3053,0,2,0.9375
3054,0,2,0.9375
3055,0,2,0.9375
3056,0,2,0.9375
3057,0,2,0.9375
3058,0,2,0.9375
3059,0,2,0.9375
3060,0,2,0.9375
3061,0,2,0.9375
3062,0,2,0.9375
3063,0,2,0.9375
3064,0,2,0.9375
3065,0,2,0.9375
3066,0,2,0.9375
3067,0,2,0.9375
3068,0,2,0.9375
3069,0,2,0.9375
3070,0,2,0.9375
3071,0,2,0.9375
3072,0,2,0.9375
3073,0,2,0.9375
3074,0,2,0.9375
3075,0,2,0.9375
3076,1,2,0.9375
3077,0,2,0.9375
3078,0,2,0.9375
3079,0,2,0.9375
3080,1,2,0.9375
3081,0,2,0.9375
3082,0,2,0.9375
3083,0,2,0.9375
3084,0,2,0.9375
3085,1,2,0.9375
3086,0,2,0.9375
3087,0,2,0.9375
3088,0,2,0.9375
3089,0,2,0.9375
3090,0,2,0.9375
3091,0,2,0.9375
3092,1,2,0.9375
3093,0,2,0.9375
3094,0,2,0.9375
3095,0,2,0.9375
3096,0,2,0.9375
3097,0,2,0.9375
3098,0,2,0.9375
3099,0,2,0.9375
3100,0,2,0.9375
3101,0,2,0.9375
3102,0,2,0.9375
3103,0,2,0.9375
3104,0,2,0.9375
3105,0,2,0.9375
3106,0,2,0.9375
3107,0,2,0.9375
3108,0,2,0.9375
3109,0,2,0.9375
3110,0,2,0.9375
3111,0,2,0.9375
3112,0,2,0.9375
3113,0,2,0.9375
3114,0,2,0.9375
3115,0,2,0.9375
3116,0,2,0.9375
3117,0,2,0.9375
3118,0,2,0.9375
3119,0,2,0.9375
3120,1,2,0.9375
3121,0,2,0.9375
3122,0,2,0.9375
3123,1,2,0.9375
3124,0,2,0.9375
3125,0,2,0.9375
3126,0,2,0.9375
3127,0,2,0.9375
3128,0,2,0.9375
3129,0,2,0.9375
3130,0,2,0.9375
3131,0,2,0.9375
3132,0,2,0.9375
3133,0,2,0.9375
3134,1,2,0.9375
3135,0,2,0.9375
3136,0,2,0.9375
3137,0,2,0.9375
3138,0,2,0.9375
3139,0,2,0.9375
3140,0,2,0.9375
3141,0,2,0.9375
3142,0,2,0.9375
3143,0,2,0.9375
3144,0,2,0.9375
3145,0,2,0.9375
3146,0,2,0.9375
3147,0,2,0.9375
3148,0,2,0.9375
3149,0,2,0.9375
3150,0,2,0.9375
3151,0,2,0.9375
3152,0,2,0.9375
3153,0,2,0.9375
3154,0,2,0.9375
3155,0,2,0.9375
3156,0,2,0.9375
3157,0,2,0.9375
3158,0,2,0.9375
3159,0,2,0.9375
3160,0,2,0.9375
3161,0,2,0.9375
3162,0,2,0.9375
3163,0,2,0.9375
3164,0,2,0.9375
3165,0,2,0.9375
3166,0,2,0.9375
3167,1,2,0.9375
3168,0,2,0.9375
3169,1,2,0.9375
3170,1,2,0.9375
3171,0,2,0.9375
3172,0,2,0.9375
3173,0,2,0.9375
3174,0,2,0.9375
3175,0,2,0.9375
3176,0,2,0.9375
3177,0,2,0.9375
3178,0,2,0.9375
3179,0,2,0.9375
3180,0,2,0.9375
3181,0,2,0.9375
3182,0,2,0.9375
3183,0,2,0.9375
3184,0,2,0.9375
3185,0,2,0.9375
3186,0,2,0.9375
3187,0,2,0.9375
3188,0,2,0.9375
3189,0,2,0.9375
3190,0,2,0.9375
3191,0,2,0.9375
3192,0,2,0.9375
3193,0,2,0.9375
3194,0,2,0.9375
3195,0,2,0.9375
3196,0,2,0.9375
3197,0,2,0.9375
3198,0,2,0.9375
3199,0,2,0.9375
3200,2,2,0.9375
3201,0,2,0.9375
3202,1,2,0.9375
3203,0,2,0.9375
3204,0,2,0.9375
3205,0,2,0.9375
3206,0,2,0.9375
3207,0,2,0.9375
3208,1,2,0.9375
3209,0,2,0.9375
3210,0,2,0.9375
3211,0,2,0.9375
3212,0,2,0.9375
3213,0,2,0.9375
3214,0,2,0.9375
3215,0,2,0.9375
3216,0,2,0.9375
3217,0,2,0.9375
3218,0,2,0.9375
3219,0,2,0.9375
3220,0,2,0.9375
3221,0,2,0.9375
3222,0,2,0.9375
3223,0,2,0.9375
3224,0,2,0.9375
3225,0,2,0.9375
3226,1,2,0.9375
3227,0,2,0.9375
3228,0,2,0.9375
3229,0,2,0.9375
3230,0,2,0.9375
3231,0,2,0.9375
3232,0,2,0.9375
3233,0,2,0.9375
3234,0,2,0.9375
3235,0,2,0.9375
3236,0,2,0.9375
3237,0,2,0.9375
3238,0,2,0.9375
3239,0,2,0.9375
3240,0,2,0.9375
3241,0,2,0.9375
3242,0,2,0.9375
3243,0,2,0.9375
3244,0,2,0.9375
3245,0,2,0.9375
3246,0,2,0.9375
3247,0,2,0.9375
3248,0,2,0.9375
3249,0,2,0.9375
3250,0,2,0.9375
3251,0,2,0.9375
3252,0,2,0.9375
3253,0,2,0.9375
3254,0,2,0.9375
3255,0,2,0.9375
3256,0,2,0.9375
3257,0,2,0.9375
3258,0,2,0.9375
3259,0,2,0.9375
3260,0,2,0.9375
3261,0,2,0.9375
3262,0,2,0.9375
3263,0,2,0.9375
3264,0,2,0.9375
3265,0,2,0.9375
3266,0,2,0.9375
3267,0,2,0.9375
3268,0,2,0.9375
3269,0,2,0.9375
3270,0,2,0.9375
3271,0,2,0.9375
3272,0,2,0.9375
3273,0,2,0.9375
3274,0,2,0.9375
3275,0,2,0.9375
3276,0,2,0.9375
3277,0,2,0.9375
3278,0,2,0.9375
3279,0,2,0.9375
3280,0,2,0.9375
3281,0,2,0.9375
3282,0,2,0.9375
3283,0,2,0.9375
3284,0,2,0.9375
3285,0,2,0.9375
3286,0,2,0.9375
3287,0,2,0.9375
3288,0,2,0.9375
3289,1,2,0.9375
3290,0,2,0.9375
3291,0,2,0.9375
3292,0,2,0.9375
3293,0,2,0.9375
3294,0,2,0.9375
3295,0,2,0.9375
3296,1,2,0.93794351354422
3297,0,2,0.93794351354422
3298,0,2,0.93794351354422
3299,0,2,0.93794351354422
3300,0,2,0.93794351354422
3301,1,2,0.93794351354422
3302,0,2,0.93794351354422
3303,0,2,0.93794351354422
3304,0,2,0.93794351354422
3305,0,2,0.93794351354422
3306,0,2,0.93794351354422
3307,0,2,0.93794351354422
3308,0,2,0.93794351354422
3309,0,2,0.93794351354422
3310,0,2,0.93794351354422
3311,0,2,0.93794351354422
3312,0,2,0.93794351354422
3313,0,2,0.93794351354422
3314,0,2,0.93794351354422
3315,0,2,0.93794351354422
3316,0,2,0.93794351354422
3317,0,2,0.93794351354422
3318,0,2,0.93794351354422
3319,0,2,0.93794351354422
3320,0,2,0.93794351354422
3321,0,2,0.93794351354422
3322,0,2,0.93794351354422
3323,0,2,0.93794351354422
3324,0,2,0.93794351354422
3325,0,2,0.93794351354422
3326,0,2,0.93794351354422
3327,0,2,0.93794351354422
3328,0,2,0.93794351354422
3329,0,2,0.93794351354422
3330,0,2,0.93794351354422
3331,0,2,0.93794351354422
3332,0,2,0.93794351354422
3333,0,2,0.93794351354422
3334,0,2,0.93794351354422
3335,0,2,0.93794351354422
3336,0,2,0.93794351354422
3337,2,2,0.93794351354422
3338,0,2,0.93794351354422
3339,1,2,0.93794351354422
3340,0,2,0.93794351354422
3341,0,2,0.93794351354422
3342,0,2,0.93794351354422
3343,0,2,0.93794351354422
3344,0,2,0.93794351354422
3345,0,2,0.93794351354422
3346,0,2,0.93794351354422
3347,0,2,0.93794351354422
3348,0,2,0.93794351354422
3349,0,2,0.93794351354422
3350,0,2,0.93794351354422
3351,0,2,0.93794351354422
3352,0,2,0.93794351354422
3353,0,2,0.93794351354422
3354,0,2,0.93794351354422
3355,0,2,0.93794351354422
3356,0,2,0.93794351354422
3357,0,2,0.93794351354422
3358,0,2,0.93794351354422
3359,0,2,0.93794351354422
3360,0,2,0.93794351354422
3361,0,2,0.93794351354422
3362,0,2,0.93794351354422
3363,0,2,0.93794351354422
3364,0,2,0.93794351354422
3365,0,2,0.93794351354422
3366,0,2,0.93794351354422
3367,1,2,0.93794351354422
3368,0,2,0.93794351354422
3369,1,2,0.93794351354422
3370,0,2,0.93794351354422
3371,0,2,0.93794351354422
3372,1,2,0.93794351354422
3373,1,2,0.93794351354422
3374,0,2,0.93794351354422
3375,0,2,0.93794351354422
3376,0,2,0.93794351354422
3377,1,2,0.93794351354422
3378,0,2,0.93794351354422
3379,0,2,0.93794351354422
3380,0,2,0.93794351354422
3381,0,2,0.93794351354422
3382,0,2,0.93794351354422
3383,0,2,0.93794351354422
3384,0,2,0.93794351354422
3385,0,2,0.93794351354422
3386,0,2,0.93794351354422
3387,1,2,0.93794351354422
3388,0,2,0.93794351354422
3389,0,2,0.93794351354422
3390,0,2,0.93794351354422
3391,0,2,0.93794351354422
3392,0,2,0.93794351354422
3393,0,2,0.93794351354422
3394,0,2,0.93794351354422
3395,0,2,0.93794351354422
3396,0,2,0.93794351354422
3397,0,2,0.93794351354422
3398,0,2,0.93794351354422
3399,0,2,0.93794351354422
3400,0,2,0.93794351354422
3401,0,2,0.93794351354422
3402,0,2,0.93794351354422
3403,0,2,0.93794351354422
3404,0,2,0.93794351354422
3405,1,2,0.93794351354422
3406,0,2,0.93794351354422
3407,0,2,0.93794351354422
3408,0,2,0.93794351354422
3409,0,2,0.93794351354422
3410,0,2,0.93794351354422
3411,0,2,0.93794351354422
3412,0,2,0.93794351354422
3413,0,2,0.93794351354422
3414,0,2,0.93794351354422
3415,0,2,0.93794351354422
3416,0,2,0.93794351354422
3417,0,2,0.93794351354422
3418,0,2,0.93794351354422
3419,0,2,0.93794351354422
3420,0,2,0.93794351354422
3421,0,2,0.93794351354422
3422,0,2,0.93794351354422
3423,0,2,0.93794351354422
3424,1,2,0.93794351354422
3425,0,2,0.93794351354422
3426,0,2,0.93794351354422
3427,1,2,0.93794351354422
3428,1,2,0.93794351354422
3429,0,2,0.93794351354422
3430,0,2,0.93794351354422
3431,0,2,0.93794351354422
3432,0,2,0.93794351354422
3433,0,2,0.93794351354422
3434,0,2,0.93794351354422
3435,0,2,0.93794351354422
3436,0,2,0.93794351354422
3437,1,2,0.93794351354422
3438,0,2,0.93794351354422
3439,0,2,0.93794351354422
3440,0,2,0.93794351354422
3441,0,2,0.93794351354422
3442,0,2,0.93794351354422
3443,0,2,0.93794351354422
3444,0,2,0.93794351354422
3445,0,2,0.93794351354422
3446,0,2,0.93794351354422
3447,0,2,0.93794351354422
3448,0,2,0.93794351354422
3449,0,2,0.93794351354422
3450,0,2,0.93794351354422
3451,0,2,0.93794351354422
3452,0,2,0.93794351354422
3453,0,2,0.93794351354422
3454,0,2,0.93794351354422
3455,0,2,0.93794351354422
3456,0,2,0.93794351354422
3457,0,2,0.93794351354422
3458,0,2,0.93794351354422
3459,0,2,0.93794351354422
3460,0,2,0.93794351354422
3461,0,2,0.93794351354422
3462,0,2,0.93794351354422
3463,0,2,0.93794351354422
3464,0,2,0.93794351354422
3465,0,2,0.93794351354422
3466,0,2,0.93794351354422
3467,0,2,0.93794351354422
3468,0,2,0.93794351354422
3469,0,2,0.93794351354422
3470,0,2,0.93794351354422
3471,0,2,0.93794351354422
3472,0,2,0.93794351354422
3473,0,2,0.93794351354422
3474,0,2,0.93794351354422
3475,0,2,0.93794351354422
3476,0,2,0.93794351354422
3477,1,2,0.93794351354422
3478,0,2,0.93794351354422
3479,0,2,0.93794351354422
3480,0,2,0.93794351354422
3481,0,2,0.93794351354422
3482,0,2,0.93794351354422
3483,0,2,0.93794351354422
3484,0,2,0.93794351354422
3485,1,2,0.93794351354422
3486,0,2,0.93794351354422
3487,0,2,0.93794351354422
3488,0,2,0.93794351354422
3489,0,2,0.93794351354422
3490,0,2,0.93794351354422
3491,0,2,0.93794351354422
3492,1,2,0.93794351354422
3493,1,2,0.93794351354422
3494,0,2,0.93794351354422
3495,0,2,0.93794351354422
3496,0,2,0.93794351354422
3497,0,2,0.93794351354422
3498,0,2,0.93794351354422
3499,0,2,0.93794351354422
3500,0,2,0.93794351354422
3501,0,2,0.93794351354422
3502,0,2,0.93794351354422
3503,0,2,0.93794351354422
3504,0,2,0.93794351354422
3505,0,2,0.93794351354422
3506,0,2,0.93794351354422
3507,0,2,0.93794351354422
3508,0,2,0.93794351354422
3509,0,2,0.93794351354422
3510,1,2,0.93794351354422
3511,0,2,0.93794351354422
3512,0,2,0.93794351354422
3513,0,2,0.93794351354422
3514,1,2,0.93794351354422
3515,0,2,0.93794351354422
3516,0,2,0.93794351354422
3517,0,2,0.93794351354422
3518,0,2,0.93794351354422
3519,0,2,0.93794351354422
3520,0,2,0.93794351354422
3521,0,2,0.93794351354422
3522,0,2,0.93794351354422
3523,1,2,0.93794351354422
3524,0,2,0.93794351354422
3525,0,2,0.93794351354422
3526,0,2,0.93794351354422
3527,0,2,0.93794351354422
3528,0,2,0.93794351354422
3529,0,2,0.93794351354422
3530,0,2,0.93794351354422
3531,0,2,0.93794351354422
3532,0,2,0.93794351354422
3533,0,2,0.93794351354422
3534,0,2,0.93794351354422
3535,0,2,0.93794351354422
3536,0,2,0.93794351354422
3537,0,2,0.93794351354422
3538,0,2,0.93794351354422
3539,0,2,0.93794351354422
3540,0,2,0.93794351354422
3541,0,2,0.93794351354422
3542,0,2,0.93794351354422
3543,0,2,0.93794351354422
3544,0,2,0.93794351354422
3545,0,2,0.93794351354422
3546,0,2,0.93794351354422
3547,0,2,0.93794351354422
3548,1,2,0.93794351354422
3549,0,2,0.93794351354422
3550,0,2,0.93794351354422
3551,0,2,0.93794351354422
3552,0,2,0.93794351354422
3553,1,2,0.93794351354422
3554,0,2,0.93794351354422
3555,0,2,0.93794351354422
3556,0,2,0.93794351354422
3557,0,2,0.93794351354422
3558,0,2,0.93794351354422
3559,0,2,0.93794351354422
3560,0,2,0.93794351354422
3561,0,2,0.93794351354422
3562,0,2,0.93794351354422
3563,0,2,0.93794351354422
3564,1,2,0.93794351354422
3565,0,2,0.93794351354422
3566,0,2,0.93794351354422
3567,0,2,0.93794351354422
3568,0,2,0.93794351354422
3569,0,2,0.93794351354422
3570,0,2,0.93794351354422
3571,0,2,0.93794351354422
3572,0,2,0.93794351354422
3573,0,2,0.93794351354422
3574,0,2,0.93794351354422
3575,0,2,0.93794351354422
3576,0,2,0.93794351354422
3577,0,2,0.93794351354422
3578,0,2,0.93794351354422
3579,1,2,0.93794351354422
3580,0,2,0.93794351354422
3581,0,2,0.93794351354422
3582,0,2,0.93794351354422
3583,1,2,0.93794351354422
3584,0,2,0.93794351354422
3585,0,2,0.93794351354422
3586,0,2,0.93794351354422
3587,0,2,0.93794351354422
3588,0,2,0.93794351354422
3589,0,2,0.93794351354422
3590,0,2,0.93794351354422
3591,0,2,0.93794351354422
3592,1,2,0.93794351354422
3593,0,2,0.93794351354422
3594,0,2,0.93794351354422
3595,0,2,0.93794351354422
3596,0,2,0.93794351354422
3597,0,2,0.93794351354422
3598,0,2,0.93794351354422
3599,0,2,0.93794351354422
3600,0,2,0.93794351354422
3601,0,2,0.93794351354422
3602,0,2,0.93794351354422
3603,0,2,0.93794351354422
3604,0,2,0.93794351354422
3605,1,2,0.93794351354422
3606,0,2,0.93794351354422
3607,0,2,0.93794351354422
3608,0,2,0.93794351354422
3609,0,2,0.93794351354422
3610,0,2,0.93794351354422
3611,0,2,0.93794351354422
3612,0,2,0.93794351354422
3613,0,2,0.93794351354422
3614,0,2,0.93794351354422
3615,0,2,0.93794351354422
3616,0,2,0.93794351354422
3617,0,2,0.93794351354422
3618,0,2,0.93794351354422
3619,0,2,0.93794351354422
3620,1,2,0.93794351354422
3621,0,2,0.93794351354422
3622,0,2,0.93794351354422
3623,0,2,0.93794351354422
3624,0,2,0.93794351354422
3625,0,2,0.93794351354422
3626,0,2,0.93794351354422
3627,0,2,0.93794351354422
3628,0,2,0.93794351354422
3629,1,2,0.93794351354422
3630,1,2,0.9452312074225644
3631,0,2,0.9452312074225644
3632,0,2,0.9452312074225644
3633,0,2,0.9452312074225644
3634,0,2,0.9452312074225644
3635,0,2,0.9452312074225644
3636,0,2,0.9452312074225644
3637,0,2,0.9452312074225644
3638,0,2,0.9452312074225644
3639,0,2,0.9452312074225644
3640,1,2,0.9452312074225644
3641,0,2,0.9452312074225644
3642,0,2,0.9452312074225644
3643,0,2,0.9452312074225644
3644,0,2,0.9452312074225644
3645,0,2,0.9452312074225644
3646,0,2,0.9452312074225644
3647,0,2,0.9452312074225644
3648,1,2,0.9452312074225644
3649,0,2,0.9452312074225644
3650,0,2,0.9452312074225644
3651,0,2,0.9452312074225644
3652,0,2,0.9452312074225644
3653,0,2,0.9452312074225644
3654,0,2,0.9452312074225644
3655,0,2,0.9452312074225644
3656,0,2,0.9452312074225644
3657,0,2,0.9452312074225644
3658,0,2,0.9452312074225644
3659,0,2,0.9452312074225644
3660,1,2,0.9452312074225644
3661,0,2,0.9452312074225644
3662,0,2,0.9452312074225644
3663,0,2,0.9452312074225644
3664,0,2,0.9452312074225644
3665,0,2,0.9452312074225644
3666,0,2,0.9452312074225644
3667,0,2,0.9452312074225644
3668,0,2,0.9452312074225644
3669,0,2,0.9452312074225644
3670,0,2,0.9452312074225644
3671,0,2,0.9452312074225644
3672,0,2,0.9452312074225644
3673,0,2,0.9452312074225644
3674,0,2,0.9452312074225644
3675,0,2,0.9452312074225644
3676,0,2,0.9452312074225644
3677,0,2,0.9452312074225644
3678,0,2,0.9452312074225644
3679,0,2,0.9452312074225644
3680,0,2,0.9452312074225644
3681,0,2,0.9452312074225644
3682,0,2,0.9452312074225644
3683,0,2,0.9452312074225644
3684,0,2,0.9452312074225644
3685,0,2,0.9452312074225644
3686,0,2,0.9452312074225644
3687,0,2,0.9452312074225644
3688,0,2,0.9452312074225644
3689,0,2,0.9452312074225644
3690,0,2,0.9452312074225644
3691,0,2,0.9452312074225644
3692,0,2,0.9452312074225644
3693,0,2,0.9452312074225644
3694,0,2,0.9452312074225644
3695,0,2,0.9452312074225644
3696,0,2,0.9452312074225644
3697,0,2,0.9452312074225644
3698,0,2,0.9452312074225644
3699,0,2,0.9452312074225644
3700,0,2,0.9452312074225644
3701,1,2,0.9452312074225644
3702,0,2,0.9452312074225644
3703,0,2,0.9452312074225644
3704,0,2,0.9452312074225644
3705,0,2,0.9452312074225644
3706,1,2,0.9452312074225644
3707,0,2,0.9452312074225644
3708,0,2,0.9452312074225644
3709,0,2,0.9452312074225644
3710,0,2,0.9452312074225644
3711,0,2,0.9452312074225644
3712,0,2,0.9452312074225644
3713,0,2,0.9452312074225644
3714,0,2,0.9452312074225644
3715,0,2,0.9452312074225644
3716,0,2,0.9452312074225644
3717,0,2,0.9452312074225644
3718,0,2,0.9452312074225644
3719,0,2,0.9452312074225644
3720,0,2,0.9452312074225644
3721,0,2,0.9452312074225644
3722,0,2,0.9452312074225644
3723,0,2,0.9452312074225644
3724,0,2,0.9452312074225644
3725,0,2,0.9452312074225644
3726,0,2,0.9452312074225644
3727,0,2,0.9452312074225644
3728,0,2,0.9452312074225644
3729,0,2,0.9452312074225644
3730,0,2,0.9452312074225644
3731,0,2,0.9452312074225644
3732,0,2,0.9452312074225644
3733,0,2,0.9452312074225644
3734,0,2,0.9452312074225644
3735,0,2,0.9452312074225644
3736,0,2,0.9452312074225644
3737,0,2,0.9452312074225644
3738,0,2,0.9452312074225644
3739,0,2,0.9452312074225644
3740,1,2,0.9452312074225644
3741,0,2,0.9452312074225644
3742,0,2,0.9452312074225644
3743,0,2,0.9452312074225644
3744,0,2,0.9452312074225644
3745,0,2,0.9452312074225644
3746,0,2,0.9452312074225644
3747,0,2,0.9452312074225644
3748,0,2,0.9452312074225644
3749,0,2,0.9452312074225644
3750,0,2,0.9452312074225644
3751,0,2,0.9452312074225644
3752,0,2,0.9452312074225644
3753,0,2,0.9452312074225644
3754,0,2,0.9452312074225644
3755,1,2,0.9452312074225644
3756,0,2,0.9452312074225644
3757,0,2,0.9452312074225644
3758,0,2,0.9452312074225644
3759,0,2,0.9452312074225644
3760,0,2,0.9452312074225644
3761,0,2,0.9452312074225644
3762,0,2,0.9452312074225644
3763,0,2,0.9452312074225644
3764,0,2,0.9452312074225644
3765,0,2,0.9452312074225644
3766,0,2,0.9452312074225644
3767,0,2,0.9452312074225644
3768,0,2,0.9452312074225644
3769,0,2,0.9452312074225644
3770,0,2,0.9452312074225644
3771,0,2,0.9452312074225644
3772,1,2,0.9452312074225644
3773,1,2,0.9452312074225644
3774,0,2,0.9452312074225644
3775,0,2,0.9452312074225644
3776,0,2,0.9452312074225644
3777,0,2,0.9452312074225644
3778,0,2,0.9452312074225644
3779,0,2,0.9452312074225644
3780,0,2,0.9452312074225644
3781,0,2,0.9452312074225644
3782,0,2,0.9452312074225644
3783,0,2,0.9452312074225644
3784,0,2,0.9452312074225644
3785,0,2,0.9452312074225644
3786,0,2,0.9452312074225644
3787,0,2,0.9452312074225644
3788,0,2,0.9452312074225644
3789,0,2,0.9452312074225644
3790,0,2,0.9452312074225644
3791,0,2,0.9452312074225644
3792,0,2,0.9452312074225644
3793,0,2,0.9452312074225644
3794,0,2,0.9452312074225644
3795,0,2,0.9452312074225644
3796,0,2,0.9452312074225644
3797,0,2,0.9452312074225644
3798,0,2,0.9452312074225644
3799,0,2,0.9452312074225644
3800,0,2,0.9452312074225644
3801,0,2,0.9452312074225644
3802,0,2,0.9452312074225644
3803,0,2,0.9452312074225644
3804,0,2,0.9452312074225644
3805,0,2,0.9452312074225644
3806,0,2,0.9452312074225644
3807,0,2,0.9452312074225644
3808,0,2,0.9452312074225644
3809,0,2,0.9452312074225644
3810,0,2,0.9452312074225644
3811,0,2,0.9452312074225644
3812,0,2,0.9452312074225644
3813,0,2,0.9452312074225644
3814,0,2,0.9452312074225644
3815,0,2,0.9452312074225644
3816,0,2,0.9452312074225644
3817,0,2,0.9452312074225644
3818,1,2,0.9452312074225644
3819,0,2,0.9452312074225644
3820,0,2,0.9452312074225644
3821,0,2,0.9452312074225644
3822,0,2,0.9452312074225644
3823,0,2,0.9452312074225644
3824,0,2,0.9452312074225644
3825,0,2,0.9452312074225644
3826,0,2,0.9452312074225644
3827,2,2,0.9452312074225644
3828,0,2,0.9452312074225644
3829,0,2,0.9452312074225644
3830,0,2,0.9452312074225644
3831,0,2,0.9452312074225644
3832,0,2,0.9452312074225644
3833,0,2,0.9452312074225644
3834,0,2,0.9452312074225644
3835,0,2,0.9452312074225644
3836,0,2,0.9452312074225644
3837,1,2,0.9452312074225644
3838,0,2,0.9452312074225644
3839,0,2,0.9452312074225644
3840,0,2,0.9452312074225644
3841,0,2,0.9452312074225644
3842,0,2,0.9452312074225644
3843,0,2,0.9452312074225644
3844,0,2,0.9452312074225644
3845,0,2,0.9452312074225644
3846,0,2,0.9452312074225644
3847,0,2,0.9452312074225644
3848,0,2,0.9452312074225644
3849,0,2,0.9452312074225644
3850,0,2,0.9452312074225644
3851,0,2,0.9452312074225644
3852,0,2,0.9452312074225644
3853,0,2,0.9452312074225644
3854,0,2,0.9452312074225644
3855,0,2,0.9452312074225644
3856,0,2,0.9452312074225644
3857,0,2,0.9452312074225644
3858,0,2,0.9452312074225644
3859,0,2,0.9452312074225644
3860,0,2,0.9452312074225644
3861,0,2,0.9452312074225644
3862,0,2,0.9452312074225644
3863,0,2,0.9452312074225644
3864,0,2,0.9452312074225644
3865,0,2,0.9452312074225644
3866,0,2,0.9452312074225644
3867,0,2,0.9452312074225644
3868,0,2,0.9452312074225644
3869,0,2,0.9452312074225644
3870,0,2,0.9452312074225644
3871,0,2,0.9452312074225644
3872,1,2,0.9452312074225644
3873,0,2,0.9452312074225644
3874,0,2,0.9452312074225644
3875,1,2,0.9452312074225644
3876,0,2,0.9452312074225644
3877,0,2,0.9452312074225644
3878,0,2,0.9452312074225644
3879,0,2,0.9452312074225644
3880,0,2,0.9452312074225644
3881,0,2,0.9452312074225644
3882,0,2,0.9452312074225644
3883,1,2,0.9452312074225644
3884,0,2,0.9452312074225644
3885,0,2,0.9452312074225644
3886,0,2,0.9452312074225644
3887,0,2,0.9452312074225644
3888,0,2,0.9452312074225644
3889,0,2,0.9452312074225644
3890,0,2,0.9452312074225644
3891,1,2,0.9452312074225644
3892,0,2,0.9452312074225644
3893,0,2,0.9452312074225644
3894,0,2,0.9452312074225644
3895,0,2,0.9452312074225644
3896,0,2,0.9452312074225644
3897,1,2,0.9452312074225644
3898,0,2,0.9452312074225644
3899,0,2,0.9452312074225644
3900,0,2,0.9452312074225644
3901,0,2,0.9452312074225644
3902,0,2,0.9452312074225644
3903,0,2,0.9452312074225644
3904,0,2,0.9452312074225644
3905,0,2,0.9452312074225644
3906,0,2,0.9452312074225644
3907,0,2,0.9452312074225644
3908,0,2,0.9452312074225644
3909,0,2,0.9452312074225644
3910,0,2,0.9452312074225644
3911,0,2,0.9452312074225644
3912,0,2,0.9452312074225644
3913,0,2,0.9452312074225644
3914,0,2,0.9452312074225644
3915,0,2,0.9452312074225644
3916,0,2,0.9452312074225644
3917,0,2,0.9452312074225644
3918,0,2,0.9452312074225644
3919,0,2,0.9452312074225644
3920,0,2,0.9452312074225644
3921,0,2,0.9452312074225644
3922,0,2,0.9452312074225644
3923,0,2,0.9452312074225644
3924,0,2,0.9452312074225644
3925,0,2,0.9452312074225644
3926,0,2,0.9452312074225644
3927,0,2,0.9452312074225644
3928,0,2,0.9452312074225644
3929,0,2,0.9452312074225644
3930,0,2,0.9452312074225644
3931,0,2,0.9452312074225644
3932,0,2,0.9452312074225644
3933,0,2,0.9452312074225644
3934,0,2,0.9452312074225644
3935,0,2,0.9452312074225644
3936,0,2,0.9452312074225644
3937,0,2,0.9452312074225644
3938,0,2,0.9452312074225644
3939,0,2,0.9452312074225644
3940,2,2,0.9452312074225644
3941,0,2,0.9452312074225644
3942,0,2,0.9452312074225644
3943,0,2,0.9452312074225644
3944,0,2,0.9452312074225644
3945,0,2,0.9452312074225644
3946,0,2,0.9452312074225644
