iteration,score,hiscore,hireward
2449,0,3,1.209908538769512
2450,0,3,1.209908538769512
2451,0,3,1.209908538769512
2452,0,3,1.209908538769512
2453,0,3,1.209908538769512
2454,0,3,1.209908538769512
2455,1,3,1.209908538769512
2456,0,3,1.209908538769512
2457,0,3,1.209908538769512
2458,0,3,1.209908538769512
2459,0,3,1.209908538769512
2460,0,3,1.209908538769512
2461,0,3,1.209908538769512
2462,0,3,1.209908538769512
2463,0,3,1.209908538769512
2464,1,3,1.209908538769512
2465,0,3,1.209908538769512
2466,1,3,1.209908538769512
2467,0,3,1.209908538769512
2468,0,3,1.209908538769512
2469,0,3,1.209908538769512
2470,1,3,1.209908538769512
2471,0,3,1.209908538769512
2472,0,3,1.209908538769512
2473,0,3,1.209908538769512
2474,0,3,1.209908538769512
2475,0,3,1.209908538769512
2476,0,3,1.209908538769512
2477,0,3,1.209908538769512
2478,0,3,1.209908538769512
2479,0,3,1.209908538769512
2480,0,3,1.209908538769512
2481,0,3,1.209908538769512
2482,0,3,1.209908538769512
2483,0,3,1.209908538769512
2484,0,3,1.209908538769512
2485,1,3,1.209908538769512
2486,1,3,1.209908538769512
2487,0,3,1.209908538769512
2488,0,3,1.209908538769512
2489,0,3,1.209908538769512
2490,0,3,1.209908538769512
2491,0,3,1.209908538769512
2492,0,3,1.209908538769512
2493,0,3,1.209908538769512
2494,0,3,1.209908538769512
2495,1,3,1.209908538769512
2496,0,3,1.209908538769512
2497,0,3,1.209908538769512
2498,0,3,1.209908538769512
2499,0,3,1.209908538769512
2500,0,3,1.209908538769512
2501,0,3,1.209908538769512
2502,0,3,1.209908538769512
2503,0,3,1.209908538769512
2504,0,3,1.209908538769512
2505,0,3,1.209908538769512
2506,0,3,1.209908538769512
2507,0,3,1.209908538769512
2508,0,3,1.209908538769512
2509,0,3,1.209908538769512
2510,0,3,1.209908538769512
2511,1,3,1.209908538769512
2512,0,3,1.209908538769512
2513,0,3,1.209908538769512
2514,0,3,1.209908538769512
2515,0,3,1.209908538769512
2516,1,3,1.209908538769512
2517,0,3,1.209908538769512
2518,0,3,1.209908538769512
2519,0,3,1.209908538769512
2520,0,3,1.209908538769512
2521,0,3,1.209908538769512
2522,1,3,1.209908538769512
2523,1,3,1.209908538769512
2524,0,3,1.209908538769512
2525,0,3,1.209908538769512
2526,0,3,1.209908538769512
2527,0,3,1.209908538769512
2528,0,3,1.209908538769512
2529,0,3,1.209908538769512
2530,0,3,1.209908538769512
2531,0,3,1.209908538769512
2532,1,3,1.209908538769512
2533,0,3,1.209908538769512
2534,0,3,1.209908538769512
2535,0,3,1.209908538769512
2536,0,3,1.209908538769512
2537,0,3,1.209908538769512
2538,0,3,1.209908538769512
2539,0,3,1.209908538769512
2540,0,3,1.209908538769512
2541,0,3,1.209908538769512
2542,3,3,1.209908538769512
2543,0,3,1.209908538769512
2544,0,3,1.209908538769512
2545,0,3,1.209908538769512
2546,0,3,1.209908538769512
2547,0,3,1.209908538769512
2548,0,3,1.209908538769512
2549,0,3,1.209908538769512
2550,0,3,1.209908538769512
2551,1,3,1.209908538769512
2552,0,3,1.209908538769512
2553,0,3,1.209908538769512
2554,0,3,1.209908538769512
2555,0,3,1.209908538769512
2556,0,3,1.209908538769512
2557,0,3,1.209908538769512
2558,0,3,1.209908538769512
2559,0,3,1.209908538769512
2560,0,3,1.209908538769512
2561,0,3,1.209908538769512
2562,0,3,1.209908538769512
2563,0,3,1.209908538769512
2564,0,3,1.209908538769512
2565,0,3,1.209908538769512
2566,0,3,1.209908538769512
2567,0,3,1.209908538769512
2568,0,3,1.209908538769512
2569,0,3,1.209908538769512
2570,0,3,1.209908538769512
2571,1,3,1.209908538769512
2572,1,3,1.209908538769512
2573,0,3,1.209908538769512
2574,0,3,1.209908538769512
2575,0,3,1.209908538769512
2576,0,3,1.209908538769512
2577,0,3,1.209908538769512
2578,0,3,1.209908538769512
2579,1,3,1.209908538769512
2580,0,3,1.209908538769512
2581,0,3,1.209908538769512
2582,0,3,1.209908538769512
2583,0,3,1.209908538769512
2584,0,3,1.209908538769512
2585,0,3,1.209908538769512
2586,0,3,1.209908538769512
2587,0,3,1.209908538769512
2588,0,3,1.209908538769512
2589,1,3,1.209908538769512
2590,0,3,1.209908538769512
2591,0,3,1.209908538769512
2592,0,3,1.209908538769512
2593,0,3,1.209908538769512
2594,0,3,1.209908538769512
2595,0,3,1.209908538769512
2596,0,3,1.209908538769512
2597,1,3,1.209908538769512
2598,0,3,1.209908538769512
2599,0,3,1.209908538769512
2600,0,3,1.209908538769512
2601,0,3,1.209908538769512
2602,0,3,1.209908538769512
2603,0,3,1.209908538769512
2604,0,3,1.209908538769512
2605,0,3,1.209908538769512
2606,0,3,1.209908538769512
2607,0,3,1.209908538769512
2608,0,3,1.209908538769512
2609,0,3,1.209908538769512
2610,0,3,1.209908538769512
2611,0,3,1.209908538769512
2612,0,3,1.209908538769512
2613,0,3,1.209908538769512
2614,0,3,1.209908538769512
2615,0,3,1.209908538769512
2616,0,3,1.209908538769512
2617,0,3,1.209908538769512
2618,0,3,1.209908538769512
2619,0,3,1.209908538769512
2620,0,3,1.209908538769512
2621,0,3,1.209908538769512
2622,0,3,1.209908538769512
2623,0,3,1.209908538769512
2624,0,3,1.209908538769512
2625,0,3,1.209908538769512
2626,0,3,1.209908538769512
2627,0,3,1.209908538769512
2628,0,3,1.209908538769512
2629,0,3,1.209908538769512
2630,0,3,1.209908538769512
2631,0,3,1.209908538769512
2632,0,3,1.209908538769512
2633,0,3,1.209908538769512
2634,0,3,1.209908538769512
2635,0,3,1.209908538769512
2636,0,3,1.209908538769512
2637,0,3,1.209908538769512
2638,0,3,1.209908538769512
2639,2,3,1.209908538769512
2640,0,3,1.209908538769512
2641,0,3,1.209908538769512
2642,0,3,1.209908538769512
2643,0,3,1.209908538769512
2644,0,3,1.209908538769512
2645,0,3,1.209908538769512
2646,0,3,1.209908538769512
2647,0,3,1.209908538769512
2648,0,3,1.209908538769512
2649,0,3,1.209908538769512
2650,0,3,1.209908538769512
2651,0,3,1.209908538769512
2652,0,3,1.209908538769512
2653,0,3,1.209908538769512
2654,0,3,1.209908538769512
2655,0,3,1.209908538769512
2656,1,3,1.209908538769512
2657,0,3,1.209908538769512
2658,0,3,1.209908538769512
2659,1,3,1.209908538769512
2660,0,3,1.209908538769512
2661,0,3,1.209908538769512
2662,0,3,1.209908538769512
2663,0,3,1.209908538769512
2664,0,3,1.209908538769512
2665,0,3,1.209908538769512
2666,0,3,1.209908538769512
2667,2,3,1.209908538769512
2668,0,3,1.209908538769512
2669,1,3,1.209908538769512
2670,0,3,1.209908538769512
2671,0,3,1.209908538769512
2672,0,3,1.209908538769512
2673,0,3,1.209908538769512
2674,0,3,1.209908538769512
2675,0,3,1.209908538769512
2676,0,3,1.209908538769512
2677,0,3,1.209908538769512
2678,1,3,1.209908538769512
2679,0,3,1.209908538769512
2680,0,3,1.209908538769512
2681,0,3,1.209908538769512
2682,1,3,1.209908538769512
2683,0,3,1.209908538769512
2684,0,3,1.209908538769512
2685,0,3,1.209908538769512
2686,0,3,1.209908538769512
2687,0,3,1.209908538769512
2688,0,3,1.209908538769512
2689,0,3,1.209908538769512
2690,0,3,1.209908538769512
2691,0,3,1.209908538769512
2692,0,3,1.209908538769512
2693,0,3,1.209908538769512
2694,0,3,1.209908538769512
2695,0,3,1.209908538769512
2696,0,3,1.209908538769512
2697,0,3,1.209908538769512
2698,0,3,1.209908538769512
2699,1,3,1.209908538769512
2700,0,3,1.209908538769512
2701,0,3,1.209908538769512
2702,0,3,1.209908538769512
2703,0,3,1.209908538769512
2704,0,3,1.209908538769512
2705,0,3,1.209908538769512
2706,0,3,1.209908538769512
2707,0,3,1.209908538769512
2708,0,3,1.209908538769512
2709,1,3,1.209908538769512
2710,1,3,1.209908538769512
2711,0,3,1.209908538769512
2712,0,3,1.209908538769512
2713,0,3,1.209908538769512
2714,0,3,1.209908538769512
2715,0,3,1.209908538769512
2716,1,3,1.209908538769512
2717,0,3,1.209908538769512
2718,1,3,1.209908538769512
2719,0,3,1.209908538769512
2720,0,3,1.209908538769512
2721,0,3,1.209908538769512
2722,0,3,1.209908538769512
2723,0,3,1.209908538769512
2724,0,3,1.209908538769512
2725,0,3,1.209908538769512
2726,0,3,1.209908538769512
2727,0,3,1.209908538769512
2728,0,3,1.209908538769512
2729,0,3,1.209908538769512
2730,0,3,1.209908538769512
2731,0,3,1.209908538769512
2732,0,3,1.209908538769512
2733,0,3,1.209908538769512
2734,1,3,1.209908538769512
2735,0,3,1.209908538769512
2736,0,3,1.209908538769512
2737,0,3,1.209908538769512
2738,0,3,1.209908538769512
2739,0,3,1.209908538769512
2740,0,3,1.209908538769512
2741,0,3,1.209908538769512
2742,0,3,1.209908538769512
2743,0,3,1.209908538769512
2744,0,3,1.209908538769512
2745,0,3,1.209908538769512
2746,0,3,1.209908538769512
2747,0,3,1.209908538769512
2748,2,3,1.209908538769512
2749,0,3,1.209908538769512
2750,0,3,1.209908538769512
2751,0,3,1.209908538769512
2752,0,3,1.209908538769512
2753,0,3,1.209908538769512
2754,0,3,1.209908538769512
2755,0,3,1.209908538769512
2756,0,3,1.209908538769512
2757,0,3,1.209908538769512
2758,0,3,1.209908538769512
2759,0,3,1.209908538769512
2760,0,3,1.209908538769512
2761,0,3,1.209908538769512
2762,0,3,1.209908538769512
2763,0,3,1.209908538769512
2764,0,3,1.209908538769512
2765,0,3,1.209908538769512
2766,0,3,1.209908538769512
2767,0,3,1.209908538769512
2768,0,3,1.209908538769512
2769,0,3,1.209908538769512
2770,0,3,1.209908538769512
2771,0,3,1.209908538769512
2772,0,3,1.209908538769512
2773,0,3,1.209908538769512
2774,0,3,1.209908538769512
2775,0,3,1.209908538769512
2776,0,3,1.209908538769512
2777,0,3,1.209908538769512
2778,0,3,1.209908538769512
2779,0,3,1.209908538769512
2780,0,3,1.209908538769512
2781,0,3,1.209908538769512
2782,1,3,1.209908538769512
2783,0,3,1.209908538769512
2784,0,3,1.209908538769512
2785,0,3,1.209908538769512
2786,0,3,1.209908538769512
2787,0,3,1.209908538769512
2788,1,3,1.209908538769512
2789,0,3,1.209908538769512
2790,0,3,1.209908538769512
2791,0,3,1.209908538769512
2792,0,3,1.209908538769512
2793,0,3,1.209908538769512
2794,0,3,1.209908538769512
2795,0,3,1.209908538769512
2796,0,3,1.209908538769512
2797,0,3,1.209908538769512
2798,1,3,1.209908538769512
2799,0,3,1.209908538769512
2800,0,3,1.209908538769512
2801,0,3,1.209908538769512
2802,1,3,1.209908538769512
2803,0,3,1.209908538769512
2804,0,3,1.209908538769512
2805,0,3,1.209908538769512
2806,0,3,1.209908538769512
2807,0,3,1.209908538769512
2808,0,3,1.209908538769512
2809,0,3,1.209908538769512
2810,0,3,1.209908538769512
2811,0,3,1.209908538769512
2812,0,3,1.209908538769512
2813,0,3,1.209908538769512
2814,0,3,1.209908538769512
2815,1,3,1.209908538769512
2816,0,3,1.209908538769512
2817,0,3,1.209908538769512
2818,0,3,1.209908538769512
2819,0,3,1.209908538769512
2820,0,3,1.209908538769512
2821,0,3,1.209908538769512
2822,0,3,1.209908538769512
2823,0,3,1.209908538769512
2824,0,3,1.209908538769512
2825,0,3,1.209908538769512
2826,0,3,1.209908538769512
2827,0,3,1.209908538769512
2828,0,3,1.209908538769512
2829,0,3,1.209908538769512
2830,0,3,1.209908538769512
2831,0,3,1.209908538769512
2832,0,3,1.209908538769512
2833,0,3,1.209908538769512
2834,1,3,1.209908538769512
2835,0,3,1.209908538769512
2836,0,3,1.209908538769512
2837,0,3,1.209908538769512
2838,0,3,1.209908538769512
2839,0,3,1.209908538769512
2840,0,3,1.209908538769512
2841,0,3,1.209908538769512
2842,0,3,1.209908538769512
2843,0,3,1.209908538769512
2844,0,3,1.209908538769512
2845,0,3,1.209908538769512
2846,0,3,1.209908538769512
2847,0,3,1.209908538769512
2848,0,3,1.209908538769512
2849,1,3,1.209908538769512
2850,0,3,1.209908538769512
2851,0,3,1.209908538769512
2852,0,3,1.209908538769512
2853,0,3,1.209908538769512
2854,0,3,1.209908538769512
2855,0,3,1.209908538769512
2856,0,3,1.209908538769512
2857,0,3,1.209908538769512
2858,2,3,1.209908538769512
2859,0,3,1.209908538769512
2860,0,3,1.209908538769512
2861,0,3,1.209908538769512
2862,0,3,1.209908538769512
2863,0,3,1.209908538769512
2864,1,3,1.209908538769512
2865,0,3,1.209908538769512
2866,0,3,1.209908538769512
2867,0,3,1.209908538769512
2868,0,3,1.209908538769512
2869,0,3,1.209908538769512
2870,0,3,1.209908538769512
2871,0,3,1.209908538769512
2872,0,3,1.209908538769512
2873,0,3,1.209908538769512
2874,0,3,1.209908538769512
2875,0,3,1.209908538769512
2876,0,3,1.209908538769512
2877,0,3,1.209908538769512
2878,0,3,1.209908538769512
2879,0,3,1.209908538769512
2880,0,3,1.209908538769512
2881,0,3,1.209908538769512
2882,0,3,1.209908538769512
2883,0,3,1.209908538769512
2884,0,3,1.209908538769512
2885,0,3,1.209908538769512
2886,0,3,1.209908538769512
2887,0,3,1.209908538769512
2888,0,3,1.209908538769512
2889,0,3,1.209908538769512
2890,0,3,1.209908538769512
2891,0,3,1.209908538769512
2892,0,3,1.209908538769512
2893,0,3,1.209908538769512
2894,0,3,1.209908538769512
2895,0,3,1.209908538769512
2896,0,3,1.209908538769512
2897,0,3,1.209908538769512
2898,0,3,1.209908538769512
2899,0,3,1.209908538769512
2900,0,3,1.209908538769512
2901,0,3,1.209908538769512
2902,0,3,1.209908538769512
2903,0,3,1.209908538769512
2904,0,3,1.209908538769512
2905,0,3,1.209908538769512
2906,0,3,1.209908538769512
2907,0,3,1.209908538769512
2908,0,3,1.209908538769512
2909,0,3,1.209908538769512
2910,1,3,1.209908538769512
2911,0,3,1.209908538769512
2912,0,3,1.209908538769512
2913,0,3,1.209908538769512
2914,0,3,1.209908538769512
2915,0,3,1.209908538769512
2916,0,3,1.209908538769512
2917,0,3,1.209908538769512
2918,0,3,1.209908538769512
2919,0,3,1.209908538769512
2920,0,3,1.209908538769512
2921,0,3,1.209908538769512
2922,0,3,1.209908538769512
2923,0,3,1.209908538769512
2924,1,3,1.209908538769512
2925,0,3,1.209908538769512
2926,0,3,1.209908538769512
2927,0,3,1.209908538769512
2928,0,3,1.209908538769512
2929,0,3,1.209908538769512
2930,0,3,1.209908538769512
2931,0,3,1.209908538769512
2932,0,3,1.209908538769512
2933,0,3,1.209908538769512
2934,0,3,1.209908538769512
2935,0,3,1.209908538769512
2936,0,3,1.209908538769512
2937,0,3,1.209908538769512
2938,0,3,1.209908538769512
2939,0,3,1.209908538769512
2940,0,3,1.209908538769512
2941,0,3,1.209908538769512
2942,0,3,1.209908538769512
2943,0,3,1.209908538769512
2944,1,3,1.209908538769512
2945,0,3,1.209908538769512
2946,0,3,1.209908538769512
2947,0,3,1.209908538769512
2948,0,3,1.209908538769512
2949,0,3,1.209908538769512
2950,0,3,1.209908538769512
2951,0,3,1.209908538769512
2952,1,3,1.209908538769512
2953,0,3,1.209908538769512
2954,0,3,1.209908538769512
2955,0,3,1.209908538769512
2956,0,3,1.209908538769512
2957,0,3,1.209908538769512
2958,0,3,1.209908538769512
2959,0,3,1.209908538769512
2960,1,3,1.209908538769512
2961,0,3,1.209908538769512
2962,0,3,1.209908538769512
2963,0,3,1.209908538769512
2964,0,3,1.209908538769512
2965,0,3,1.209908538769512
2966,0,3,1.209908538769512
2967,0,3,1.209908538769512
2968,0,3,1.209908538769512
2969,0,3,1.209908538769512
2970,0,3,1.209908538769512
2971,0,3,1.209908538769512
2972,0,3,1.209908538769512
2973,0,3,1.209908538769512
2974,0,3,1.209908538769512
2975,0,3,1.209908538769512
2976,0,3,1.209908538769512
2977,0,3,1.209908538769512
2978,0,3,1.209908538769512
2979,0,3,1.209908538769512
2980,0,3,1.209908538769512
2981,0,3,1.209908538769512
2982,0,3,1.209908538769512
2983,0,3,1.209908538769512
2984,0,3,1.209908538769512
2985,0,3,1.209908538769512
2986,1,3,1.209908538769512
2987,0,3,1.209908538769512
2988,0,3,1.209908538769512
2989,0,3,1.209908538769512
2990,0,3,1.209908538769512
2991,0,3,1.209908538769512
2992,0,3,1.209908538769512
2993,0,3,1.209908538769512
2994,0,3,1.209908538769512
2995,0,3,1.209908538769512
2996,0,3,1.209908538769512
2997,0,3,1.209908538769512
2998,0,3,1.209908538769512
2999,0,3,1.209908538769512
3000,0,3,1.209908538769512
3001,0,3,1.209908538769512
3002,0,3,1.209908538769512
3003,0,3,1.209908538769512
3004,0,3,1.209908538769512
3005,0,3,1.209908538769512
3006,0,3,1.209908538769512
3007,0,3,1.209908538769512
3008,0,3,1.209908538769512
3009,0,3,1.209908538769512
3010,0,3,1.209908538769512
3011,0,3,1.209908538769512
3012,0,3,1.209908538769512
3013,0,3,1.209908538769512
3014,0,3,1.209908538769512
3015,1,3,1.209908538769512
3016,0,3,1.209908538769512
3017,0,3,1.209908538769512
3018,0,3,1.209908538769512
3019,0,3,1.209908538769512
3020,0,3,1.209908538769512
3021,0,3,1.209908538769512
3022,0,3,1.209908538769512
3023,1,3,1.209908538769512
3024,1,3,1.209908538769512
3025,0,3,1.209908538769512
3026,0,3,1.209908538769512
3027,0,3,1.209908538769512
3028,0,3,1.209908538769512
3029,0,3,1.209908538769512
3030,0,3,1.209908538769512
3031,0,3,1.209908538769512
3032,0,3,1.209908538769512
3033,0,3,1.209908538769512
3034,0,3,1.209908538769512
3035,1,3,1.209908538769512
3036,0,3,1.209908538769512
3037,0,3,1.209908538769512
3038,0,3,1.209908538769512
3039,0,3,1.209908538769512
3040,1,3,1.209908538769512
3041,0,3,1.209908538769512
3042,0,3,1.209908538769512
3043,0,3,1.209908538769512
3044,0,3,1.209908538769512
3045,0,3,1.209908538769512
3046,0,3,1.209908538769512
3047,0,3,1.209908538769512
3048,0,3,1.209908538769512
3049,0,3,1.209908538769512
3050,0,3,1.209908538769512
3051,0,3,1.209908538769512
3052,0,3,1.209908538769512
3053,0,3,1.209908538769512
3054,0,3,1.209908538769512
3055,0,3,1.209908538769512
3056,0,3,1.209908538769512
3057,0,3,1.209908538769512
3058,0,3,1.209908538769512
3059,0,3,1.209908538769512
3060,1,3,1.209908538769512
3061,0,3,1.209908538769512
3062,0,3,1.209908538769512
3063,0,3,1.209908538769512
3064,0,3,1.209908538769512
3065,0,3,1.209908538769512
3066,0,3,1.209908538769512
3067,0,3,1.209908538769512
3068,0,3,1.209908538769512
3069,0,3,1.209908538769512
3070,0,3,1.209908538769512
3071,0,3,1.209908538769512
3072,0,3,1.209908538769512
3073,0,3,1.209908538769512
3074,0,3,1.209908538769512
3075,0,3,1.209908538769512
3076,0,3,1.209908538769512
3077,0,3,1.209908538769512
3078,0,3,1.209908538769512
3079,0,3,1.209908538769512
3080,0,3,1.209908538769512
3081,1,3,1.209908538769512
3082,0,3,1.209908538769512
3083,0,3,1.209908538769512
3084,0,3,1.209908538769512
3085,0,3,1.209908538769512
3086,0,3,1.209908538769512
3087,0,3,1.209908538769512
3088,0,3,1.209908538769512
3089,0,3,1.209908538769512
3090,0,3,1.209908538769512
3091,0,3,1.209908538769512
3092,1,3,1.209908538769512
3093,0,3,1.209908538769512
3094,0,3,1.209908538769512
3095,0,3,1.209908538769512
3096,0,3,1.209908538769512
3097,0,3,1.209908538769512
3098,1,3,1.209908538769512
3099,0,3,1.209908538769512
3100,0,3,1.209908538769512
3101,0,3,1.209908538769512
3102,0,3,1.209908538769512
3103,0,3,1.209908538769512
3104,0,3,1.209908538769512
3105,0,3,1.209908538769512
3106,0,3,1.209908538769512
3107,0,3,1.209908538769512
3108,0,3,1.209908538769512
3109,0,3,1.209908538769512
3110,0,3,1.209908538769512
3111,0,3,1.209908538769512
3112,0,3,1.209908538769512
3113,0,3,1.209908538769512
3114,1,3,1.209908538769512
3115,0,3,1.209908538769512
3116,0,3,1.209908538769512
3117,0,3,1.209908538769512
3118,0,3,1.209908538769512
3119,0,3,1.209908538769512
3120,0,3,1.209908538769512
3121,0,3,1.209908538769512
3122,0,3,1.209908538769512
3123,0,3,1.209908538769512
3124,0,3,1.209908538769512
3125,0,3,1.209908538769512
3126,0,3,1.209908538769512
3127,0,3,1.209908538769512
3128,0,3,1.209908538769512
3129,0,3,1.209908538769512
3130,0,3,1.209908538769512
3131,0,3,1.209908538769512
3132,0,3,1.209908538769512
3133,0,3,1.209908538769512
3134,0,3,1.209908538769512
3135,0,3,1.209908538769512
3136,1,3,1.209908538769512
3137,1,3,1.209908538769512
3138,0,3,1.209908538769512
3139,0,3,1.209908538769512
3140,0,3,1.209908538769512
3141,1,3,1.209908538769512
3142,0,3,1.209908538769512
3143,0,3,1.209908538769512
3144,0,3,1.209908538769512
3145,0,3,1.209908538769512
3146,0,3,1.209908538769512
3147,0,3,1.209908538769512
3148,0,3,1.209908538769512
3149,0,3,1.209908538769512
3150,0,3,1.209908538769512
3151,1,3,1.209908538769512
3152,0,3,1.209908538769512
3153,0,3,1.209908538769512
3154,0,3,1.209908538769512
3155,0,3,1.209908538769512
3156,0,3,1.209908538769512
3157,0,3,1.209908538769512
3158,0,3,1.209908538769512
3159,1,3,1.209908538769512
3160,0,3,1.209908538769512
3161,0,3,1.209908538769512
3162,0,3,1.209908538769512
3163,0,3,1.209908538769512
3164,1,3,1.209908538769512
3165,0,3,1.209908538769512
3166,0,3,1.209908538769512
3167,0,3,1.209908538769512
3168,0,3,1.209908538769512
3169,0,3,1.209908538769512
3170,0,3,1.209908538769512
3171,0,3,1.209908538769512
3172,0,3,1.209908538769512
3173,0,3,1.209908538769512
3174,0,3,1.209908538769512
3175,0,3,1.209908538769512
3176,0,3,1.209908538769512
3177,1,3,1.209908538769512
3178,0,3,1.209908538769512
3179,0,3,1.209908538769512
3180,0,3,1.209908538769512
3181,0,3,1.209908538769512
3182,0,3,1.209908538769512
3183,0,3,1.209908538769512
3184,0,3,1.209908538769512
3185,0,3,1.209908538769512
3186,0,3,1.209908538769512
3187,0,3,1.209908538769512
3188,0,3,1.209908538769512
3189,0,3,1.209908538769512
3190,0,3,1.209908538769512
3191,0,3,1.209908538769512
3192,0,3,1.209908538769512
3193,0,3,1.209908538769512
3194,0,3,1.209908538769512
3195,0,3,1.209908538769512
3196,0,3,1.209908538769512
3197,1,3,1.209908538769512
3198,2,3,1.209908538769512
3199,0,3,1.209908538769512
3200,0,3,1.209908538769512
3201,0,3,1.209908538769512
3202,0,3,1.209908538769512
3203,0,3,1.209908538769512
3204,0,3,1.209908538769512
3205,0,3,1.209908538769512
3206,0,3,1.209908538769512
3207,0,3,1.209908538769512
3208,0,3,1.209908538769512
3209,0,3,1.209908538769512
3210,0,3,1.209908538769512
3211,0,3,1.209908538769512
3212,0,3,1.209908538769512
3213,0,3,1.209908538769512
3214,0,3,1.209908538769512
3215,0,3,1.209908538769512
3216,0,3,1.209908538769512
3217,0,3,1.209908538769512
3218,0,3,1.209908538769512
3219,0,3,1.209908538769512
3220,0,3,1.209908538769512
3221,0,3,1.209908538769512
3222,0,3,1.209908538769512
3223,0,3,1.209908538769512
3224,0,3,1.209908538769512
3225,1,3,1.209908538769512
3226,0,3,1.209908538769512
3227,0,3,1.209908538769512
3228,0,3,1.209908538769512
3229,0,3,1.209908538769512
3230,0,3,1.209908538769512
3231,0,3,1.209908538769512
3232,0,3,1.209908538769512
3233,0,3,1.209908538769512
3234,2,3,1.209908538769512
3235,0,3,1.209908538769512
3236,0,3,1.209908538769512
3237,0,3,1.209908538769512
3238,0,3,1.209908538769512
3239,0,3,1.209908538769512
3240,0,3,1.209908538769512
3241,0,3,1.209908538769512
3242,0,3,1.209908538769512
3243,0,3,1.209908538769512
3244,0,3,1.209908538769512
3245,0,3,1.209908538769512
3246,0,3,1.209908538769512
3247,1,3,1.209908538769512
3248,0,3,1.209908538769512
3249,0,3,1.209908538769512
3250,0,3,1.209908538769512
3251,0,3,1.209908538769512
3252,0,3,1.209908538769512
3253,0,3,1.209908538769512
3254,0,3,1.209908538769512
3255,0,3,1.209908538769512
3256,0,3,1.209908538769512
3257,0,3,1.209908538769512
3258,0,3,1.209908538769512
3259,0,3,1.209908538769512
3260,0,3,1.209908538769512
3261,0,3,1.209908538769512
3262,0,3,1.209908538769512
3263,0,3,1.209908538769512
3264,0,3,1.209908538769512
3265,0,3,1.209908538769512
3266,0,3,1.209908538769512
3267,0,3,1.209908538769512
3268,0,3,1.209908538769512
3269,0,3,1.209908538769512
3270,0,3,1.209908538769512
3271,0,3,1.209908538769512
3272,0,3,1.209908538769512
3273,0,3,1.209908538769512
3274,0,3,1.209908538769512
3275,0,3,1.209908538769512
3276,0,3,1.209908538769512
3277,0,3,1.209908538769512
3278,0,3,1.209908538769512
3279,0,3,1.209908538769512
3280,0,3,1.209908538769512
3281,0,3,1.209908538769512
3282,0,3,1.209908538769512
3283,0,3,1.209908538769512
3284,0,3,1.209908538769512
3285,0,3,1.209908538769512
3286,0,3,1.209908538769512
3287,0,3,1.209908538769512
3288,0,3,1.209908538769512
3289,0,3,1.209908538769512
3290,0,3,1.209908538769512
3291,1,3,1.209908538769512
3292,0,3,1.209908538769512
3293,0,3,1.209908538769512
3294,0,3,1.209908538769512
3295,0,3,1.209908538769512
3296,1,3,1.209908538769512
3297,0,3,1.209908538769512
3298,0,3,1.209908538769512
3299,0,3,1.209908538769512
3300,0,3,1.209908538769512
3301,0,3,1.209908538769512
3302,0,3,1.209908538769512
3303,0,3,1.209908538769512
3304,0,3,1.209908538769512
3305,0,3,1.209908538769512
3306,0,3,1.209908538769512
3307,0,3,1.209908538769512
3308,0,3,1.209908538769512
3309,0,3,1.209908538769512
3310,0,3,1.209908538769512
3311,0,3,1.209908538769512
3312,0,3,1.209908538769512
3313,0,3,1.209908538769512
3314,0,3,1.209908538769512
3315,0,3,1.209908538769512
3316,0,3,1.209908538769512
3317,0,3,1.209908538769512
3318,0,3,1.209908538769512
3319,0,3,1.209908538769512
3320,0,3,1.209908538769512
3321,0,3,1.209908538769512
3322,0,3,1.209908538769512
3323,0,3,1.209908538769512
3324,0,3,1.209908538769512
3325,0,3,1.209908538769512
3326,0,3,1.209908538769512
3327,0,3,1.209908538769512
3328,1,3,1.209908538769512
3329,0,3,1.209908538769512
3330,0,3,1.209908538769512
3331,0,3,1.209908538769512
3332,0,3,1.209908538769512
3333,0,3,1.209908538769512
3334,0,3,1.209908538769512
3335,0,3,1.209908538769512
3336,0,3,1.209908538769512
3337,0,3,1.209908538769512
3338,0,3,1.209908538769512
3339,0,3,1.209908538769512
3340,0,3,1.209908538769512
3341,0,3,1.209908538769512
3342,0,3,1.209908538769512
3343,0,3,1.209908538769512
3344,0,3,1.209908538769512
3345,0,3,1.209908538769512
3346,0,3,1.209908538769512
3347,0,3,1.209908538769512
3348,0,3,1.209908538769512
3349,0,3,1.209908538769512
3350,0,3,1.209908538769512
3351,0,3,1.209908538769512
3352,0,3,1.209908538769512
3353,0,3,1.209908538769512
3354,1,3,1.209908538769512
3355,0,3,1.209908538769512
3356,0,3,1.209908538769512
3357,0,3,1.209908538769512
3358,0,3,1.209908538769512
3359,0,3,1.209908538769512
3360,0,3,1.209908538769512
3361,0,3,1.209908538769512
3362,0,3,1.209908538769512
3363,0,3,1.209908538769512
3364,0,3,1.209908538769512
3365,0,3,1.209908538769512
3366,0,3,1.209908538769512
3367,0,3,1.209908538769512
3368,0,3,1.209908538769512
3369,0,3,1.209908538769512
3370,0,3,1.209908538769512
3371,0,3,1.209908538769512
3372,0,3,1.209908538769512
3373,1,3,1.209908538769512
3374,0,3,1.209908538769512
3375,0,3,1.209908538769512
3376,0,3,1.209908538769512
3377,0,3,1.209908538769512
3378,0,3,1.209908538769512
3379,0,3,1.209908538769512
3380,0,3,1.209908538769512
